id,sales
3024920,493.0
3024921,173.0
3024922,79.0
3024923,48.0
3024924,2651.0
3024925,0.0
3024926,0.0
3024927,26.0
3024928,20.0
3024929,0.0
3024930,166.0
3024931,0.0
3024932,0.0
3024933,13.0
3024934,19.0
3024935,0.0
3024936,330.901
3024937,184.0
3024938,2.0
3024939,8.0
3024940,174.326
3024941,44.0
3024942,2168.636
3024943,0.0
3024944,0.0
3024945,5.0
3024946,2.0
3024947,3.0
3024948,2337.0
3024949,0.0
3024950,546.0
3024951,12.0
3024952,1065.0
3024953,725.0
3024954,180.345
3024955,91.0
3024956,107.0
3024957,2914.82
3024958,0.0
3024959,5.0
3024960,34.0
3024961,36.0
3024962,1.0
3024963,213.0
3024964,3.0
3024965,3.0
3024966,16.0
3024967,38.0
3024968,3.0
3024969,195.015
3024970,298.0
3024971,0.0
3024972,3.0
3024973,101.555
3024974,34.0
3024975,1071.539
3024976,4.0
3024977,0.0
3024978,3.0
3024979,0.0
3024980,0.0
3024981,1390.0
3024982,0.0
3024983,121.0
3024984,0.0
3024985,427.0
3024986,148.0
3024987,92.0
3024988,81.0
3024989,20.251
3024990,1584.0
3024991,1.0
3024992,0.0
3024993,2.0
3024994,10.0
3024995,0.0
3024996,130.0
3024997,0.0
3024998,0.0
3024999,0.0
3025000,11.0
3025001,2.0
3025002,152.3
3025003,86.0
3025004,0.0
3025005,2.0
3025006,39.041
3025007,17.0
3025008,597.712
3025009,0.0
3025010,0.0
3025011,11.0
3025012,0.0
3025013,4.0
3025014,2650.0
3025015,0.0
3025016,620.0
3025017,5.0
3025018,999.0
3025019,627.0
3025020,228.362
3025021,173.0
3025022,85.0
3025023,4278.165
3025024,3.0
3025025,0.0
3025026,35.0
3025027,2.0
3025028,0.0
3025029,310.0
3025030,0.0
3025031,27.0
3025032,1.0
3025033,114.0
3025034,1.0
3025035,293.34702
3025036,236.0
3025037,0.0
3025038,6.0
3025039,152.8
3025040,53.319
3025041,2816.672
3025042,0.0
3025043,1.0
3025044,5.0
3025045,0.0
3025046,10.0
3025047,2324.0
3025048,0.0
3025049,523.229
3025050,10.0
3025051,815.0
3025052,802.0
3025053,127.958
3025054,134.0
3025055,107.72
3025056,3164.0
3025057,35.0
3025058,2.0
3025059,13.0
3025060,17.0
3025061,0.0
3025062,233.0
3025063,18.0
3025064,11.0
3025065,5.0
3025066,67.0
3025067,5.0
3025068,208.523
3025069,247.0
3025070,8.0
3025071,9.0
3025072,247.492
3025073,117.217
3025074,2346.652
3025075,0.0
3025076,13.444
3025077,3.0
3025078,0.0
3025079,12.0
3025080,2190.0
3025081,0.0
3025082,418.639
3025083,9.0
3025084,845.0
3025085,758.0
3025086,126.169
3025087,76.0
3025088,94.104996
3025089,3222.0
3025090,26.0
3025091,1.0
3025092,29.0
3025093,25.0
3025094,0.0
3025095,227.0
3025096,18.0
3025097,8.0
3025098,0.0
3025099,49.0
3025100,5.0
3025101,133.955
3025102,240.0
3025103,5.0
3025104,12.0
3025105,148.572
3025106,77.410995
3025107,1511.294
3025108,2.0
3025109,12.583
3025110,13.0
3025111,4.0
3025112,16.0
3025113,2755.0
3025114,0.0
3025115,700.0
3025116,6.0
3025117,1326.0
3025118,773.0
3025119,231.796
3025120,280.0
3025121,89.0
3025122,6052.422
3025123,16.0
3025124,2.0
3025125,31.0
3025126,25.0
3025127,1.0
3025128,604.0
3025129,5.0
3025130,5.0
3025131,17.0
3025132,23.0
3025133,8.0
3025134,152.493
3025135,268.0
3025136,12.0
3025137,12.0
3025138,228.805
3025139,46.0
3025140,2938.731
3025141,3.0
3025142,10.27
3025143,3.0
3025144,0.0
3025145,3.0
3025146,2651.0
3025147,0.0
3025148,493.89
3025149,10.0
3025150,630.0
3025151,654.0
3025152,155.136
3025153,123.0
3025154,63.736
3025155,4182.0
3025156,15.0
3025157,0.0
3025158,43.0
3025159,9.0
3025160,0.0
3025161,211.0
3025162,32.0
3025163,22.0
3025164,3.0
3025165,41.0
3025166,4.0
3025167,251.121
3025168,248.0
3025169,5.0
3025170,6.0
3025171,363.89
3025172,80.831
3025173,1662.263
3025174,2.0
3025175,23.632
3025176,2.0
3025177,0.0
3025178,3.0
3025179,2890.0
3025180,0.0
3025181,488.0
3025182,12.0
3025183,1377.0
3025184,692.0
3025185,296.0
3025186,143.0
3025187,78.813
3025188,4469.0
3025189,0.0
3025190,1.0
3025191,26.0
3025192,22.0
3025193,0.0
3025194,359.0
3025195,0.0
3025196,0.0
3025197,4.0
3025198,21.0
3025199,5.0
3025200,123.663
3025201,398.0
3025202,0.0
3025203,9.0
3025204,150.99301
3025205,39.0
3025206,2167.914
3025207,0.0
3025208,6.0
3025209,8.0
3025210,0.0
3025211,3.0
3025212,1847.0
3025213,0.0
3025214,474.681
3025215,11.0
3025216,670.0
3025217,596.0
3025218,241.968
3025219,85.0
3025220,108.057
3025221,2517.0
3025222,26.0
3025223,3.0
3025224,20.0
3025225,37.0
3025226,0.0
3025227,165.0
3025228,12.0
3025229,6.0
3025230,2.0
3025231,54.0
3025232,9.0
3025233,156.01399
3025234,318.0
3025235,12.0
3025236,7.0
3025237,111.885
3025238,56.511
3025239,1608.147
3025240,1.0
3025241,10.368
3025242,3.0
3025243,0.0
3025244,3.0
3025245,5818.0
3025246,0.0
3025247,471.326
3025248,6.0
3025249,636.0
3025250,700.0
3025251,127.958
3025252,95.0
3025253,92.28
3025254,3117.0
3025255,33.0
3025256,2.0
3025257,8.0
3025258,17.0
3025259,0.0
3025260,223.0
3025261,18.0
3025262,18.0
3025263,6.0
3025264,32.0
3025265,5.0
3025266,167.543
3025267,218.0
3025268,4.0
3025269,12.0
3025270,164.78
3025271,48.919
3025272,2050.493
3025273,1.0
3025274,0.0
3025275,25.0
3025276,0.0
3025277,2.0
3025278,3069.0
3025279,0.0
3025280,572.0
3025281,7.0
3025282,1141.0
3025283,531.0
3025284,238.181
3025285,133.0
3025286,82.115
3025287,4848.547
3025288,1.0
3025289,0.0
3025290,32.0
3025291,24.0
3025292,0.0
3025293,228.0
3025294,0.0
3025295,8.0
3025296,5.0
3025297,25.0
3025298,2.0
3025299,167.374
3025300,312.0
3025301,0.0
3025302,3.0
3025303,136.256
3025304,81.657
3025305,1735.096
3025306,0.0
3025307,0.0
3025308,16.0
3025309,0.0
3025310,11.0
3025311,10202.0
3025312,0.0
3025313,1178.156
3025314,34.0
3025315,2112.0
3025316,2080.0
3025317,529.875
3025318,553.0
3025319,384.458
3025320,7511.0
3025321,39.0
3025322,7.0
3025323,144.0
3025324,98.0
3025325,2.0
3025326,568.0
3025327,34.0
3025328,10.0
3025329,61.0
3025330,266.0
3025331,14.0
3025332,661.065
3025333,341.0
3025334,30.0
3025335,44.0
3025336,921.87103
3025337,442.29498
3025338,7296.616
3025339,215.0
3025340,116.543
3025341,13.0
3025342,0.0
3025343,12.0
3025344,5330.0
3025345,0.0
3025346,1450.209
3025347,23.0
3025348,2307.0
3025349,2060.0
3025350,525.51
3025351,337.0
3025352,331.395
3025353,8984.0
3025354,58.0
3025355,2.0
3025356,62.0
3025357,109.0
3025358,3.0
3025359,513.0
3025360,13.0
3025361,8.0
3025362,17.0
3025363,126.0
3025364,19.0
3025365,872.266
3025366,701.0
3025367,15.0
3025368,21.0
3025369,1006.59503
3025370,284.324
3025371,4781.664
3025372,230.0
3025373,72.884
3025374,7.0
3025375,0.0
3025376,6.0
3025377,5048.0
3025378,0.0
3025379,710.0
3025380,10.0
3025381,1607.0
3025382,1154.0
3025383,567.761
3025384,89.0
3025385,187.971
3025386,5581.0
3025387,35.0
3025388,0.0
3025389,25.0
3025390,22.0
3025391,1.0
3025392,514.0
3025393,38.0
3025394,3.0
3025395,6.0
3025396,87.0
3025397,15.0
3025398,849.409
3025399,552.0
3025400,27.0
3025401,46.0
3025402,978.336
3025403,106.939
3025404,1681.456
3025405,154.0
3025406,36.424
3025407,14.0
3025408,0.0
3025409,11.0
3025410,6290.0
3025411,0.0
3025412,1194.187
3025413,24.0
3025414,2286.0
3025415,1970.0
3025416,486.171
3025417,325.0
3025418,167.787
3025419,9337.0
3025420,60.0
3025421,2.0
3025422,33.0
3025423,67.0
3025424,0.0
3025425,589.0
3025426,17.0
3025427,6.0
3025428,14.0
3025429,110.0
3025430,20.0
3025431,737.46
3025432,595.0
3025433,21.0
3025434,23.0
3025435,1343.075
3025436,201.145
3025437,4395.907
3025438,154.0
3025439,82.837
3025440,3.0
3025441,0.0
3025442,15.0
3025443,3600.0
3025444,0.0
3025445,705.0
3025446,22.0
3025447,3160.0
3025448,996.0
3025449,421.413
3025450,94.0
3025451,173.313
3025452,11274.0
3025453,32.0
3025454,0.0
3025455,25.0
3025456,36.0
3025457,0.0
3025458,428.0
3025459,17.0
3025460,9.0
3025461,13.0
3025462,66.0
3025463,7.0
3025464,719.283
3025465,595.0
3025466,14.0
3025467,21.0
3025468,609.396
3025469,114.588
3025470,1208.376
3025471,294.0
3025472,37.757
3025473,15.0
3025474,0.0
3025475,15.0
3025476,7188.0
3025477,0.0
3025478,1450.209
3025479,29.0
3025480,1739.0
3025481,1939.0
3025482,325.826
3025483,422.0
3025484,244.0
3025485,5953.0
3025486,36.0
3025487,0.0
3025488,46.0
3025489,68.0
3025490,1.0
3025491,436.0
3025492,14.0
3025493,10.0
3025494,13.0
3025495,294.0
3025496,16.0
3025497,623.179
3025498,396.0
3025499,13.0
3025500,34.0
3025501,966.617
3025502,286.186
3025503,6777.894
3025504,84.0
3025505,77.306
3025506,1.0
3025507,0.0
3025508,5.0
3025509,1767.0
3025510,0.0
3025511,373.253
3025512,20.0
3025513,816.0
3025514,461.0
3025515,228.19
3025516,74.0
3025517,64.0
3025518,2425.0
3025519,19.0
3025520,3.0
3025521,9.0
3025522,19.0
3025523,0.0
3025524,213.0
3025525,15.0
3025526,3.0
3025527,10.0
3025528,39.0
3025529,12.0
3025530,261.246
3025531,263.0
3025532,3.0
3025533,8.0
3025534,158.375
3025535,63.0
3025536,1511.158
3025537,0.0
3025538,6.152
3025539,7.0
3025540,0.0
3025541,19.0
3025542,4351.0
3025543,1.0
3025544,612.941
3025545,22.0
3025546,1450.0
3025547,1108.0
3025548,321.851
3025549,81.0
3025550,209.286
3025551,7720.0
3025552,42.0
3025553,0.0
3025554,33.0
3025555,21.0
3025556,0.0
3025557,327.0
3025558,14.0
3025559,2.0
3025560,5.0
3025561,100.0
3025562,6.0
3025563,557.412
3025564,396.0
3025565,16.0
3025566,12.0
3025567,381.291
3025568,83.394
3025569,1948.361
3025570,206.0
3025571,32.586998
3025572,6.0
3025573,0.0
3025574,5.0
3025575,4486.0
3025576,1.0
3025577,819.227
3025578,12.0
3025579,1269.0
3025580,1244.0
3025581,204.133
3025582,270.0
3025583,189.539
3025584,4298.0
3025585,73.0
3025586,0.0
3025587,32.0
3025588,105.0
3025589,0.0
3025590,248.0
3025591,1.0
3025592,4.0
3025593,6.0
3025594,72.0
3025595,16.0
3025596,455.062
3025597,234.0
3025598,23.0
3025599,14.0
3025600,2973.571
3025601,126.651
3025602,4118.812
3025603,4.0
3025604,61.822
3025605,0.0
3025606,0.0
3025607,5.0
3025608,5390.0
3025609,0.0
3025610,795.737
3025611,0.0
3025612,1251.0
3025613,994.0
3025614,309.888
3025615,0.0
3025616,195.789
3025617,4418.0
3025618,0.0
3025619,0.0
3025620,46.0
3025621,113.0
3025622,0.0
3025623,255.0
3025624,0.0
3025625,39.0
3025626,0.0
3025627,294.0
3025628,0.0
3025629,0.0
3025630,257.0
3025631,0.0
3025632,0.0
3025633,0.0
3025634,0.0
3025635,3329.195
3025636,0.0
3025637,11.0
3025638,4.0
3025639,0.0
3025640,3.0
3025641,2190.0
3025642,0.0
3025643,799.372
3025644,10.0
3025645,1333.0
3025646,811.0
3025647,243.0
3025648,121.0
3025649,74.0
3025650,3470.0
3025651,12.0
3025652,5.0
3025653,25.0
3025654,13.0
3025655,0.0
3025656,289.0
3025657,12.0
3025658,11.0
3025659,2.0
3025660,45.0
3025661,11.0
3025662,157.733
3025663,247.0
3025664,5.0
3025665,3.0
3025666,192.897
3025667,64.823
3025668,1742.449
3025669,1.0
3025670,5.0
3025671,6.0
3025672,0.0
3025673,3.0
3025674,1866.0
3025675,0.0
3025676,209.0
3025677,7.0
3025678,1014.0
3025679,261.0
3025680,229.0
3025681,28.0
3025682,27.0
3025683,4391.0
3025684,5.0
3025685,0.0
3025686,32.0
3025687,26.0
3025688,0.0
3025689,223.0
3025690,0.0
3025691,0.0
3025692,4.0
3025693,14.0
3025694,2.0
3025695,68.085
3025696,171.0
3025697,0.0
3025698,1.0
3025699,81.087006
3025700,85.0
3025701,923.141
3025702,0.0
3025703,5.0
3025704,5.0
3025705,0.0
3025706,5.0
3025707,3944.0
3025708,0.0
3025709,634.507
3025710,21.0
3025711,1018.0
3025712,1004.0
3025713,260.171
3025714,171.0
3025715,96.752
3025716,3649.0
3025717,18.0
3025718,1.0
3025719,18.0
3025720,26.0
3025721,0.0
3025722,201.0
3025723,28.0
3025724,0.0
3025725,34.0
3025726,43.0
3025727,2.0
3025728,384.713
3025729,341.0
3025730,5.0
3025731,5.0
3025732,445.26498
3025733,143.999
3025734,1836.326
3025735,0.0
3025736,42.012
3025737,2.0
3025738,0.0
3025739,7.0
3025740,4091.0
3025741,0.0
3025742,617.179
3025743,27.0
3025744,1912.0
3025745,1505.0
3025746,188.183
3025747,257.0
3025748,176.164
3025749,4318.0
3025750,61.0
3025751,11.0
3025752,48.0
3025753,44.0
3025754,1.0
3025755,313.0
3025756,9.0
3025757,20.0
3025758,9.0
3025759,95.0
3025760,15.0
3025761,430.802
3025762,269.0
3025763,7.0
3025764,8.0
3025765,625.923
3025766,220.55
3025767,5561.711
3025768,2.0
3025769,53.841
3025770,1.0
3025771,0.0
3025772,6.0
3025773,3962.0
3025774,0.0
3025775,694.573
3025776,19.0
3025777,970.0
3025778,1098.0
3025779,231.868
3025780,249.0
3025781,142.016
3025782,3123.0
3025783,16.0
3025784,1.0
3025785,60.0
3025786,42.0
3025787,0.0
3025788,496.0
3025789,40.0
3025790,11.0
3025791,19.0
3025792,98.0
3025793,11.0
3025794,338.681
3025795,289.0
3025796,14.0
3025797,14.0
3025798,569.0
3025799,167.59799
3025800,3492.997
3025801,1.0
3025802,30.802
3025803,11.0
3025804,0.0
3025805,12.0
3025806,3341.0
3025807,0.0
3025808,542.0
3025809,28.0
3025810,1550.0
3025811,705.0
3025812,470.556
3025813,150.0
3025814,46.0
3025815,7336.564
3025816,11.0
3025817,4.0
3025818,43.0
3025819,42.0
3025820,0.0
3025821,482.0
3025822,12.0
3025823,1.0
3025824,4.0
3025825,32.0
3025826,0.0
3025827,376.399
3025828,534.0
3025829,7.0
3025830,17.0
3025831,320.401
3025832,92.541
3025833,2535.096
3025834,46.0
3025835,10.5
3025836,4.0
3025837,0.0
3025838,3.0
3025839,2372.0
3025840,0.0
3025841,428.963
3025842,20.0
3025843,892.0
3025844,897.0
3025845,135.806
3025846,153.0
3025847,215.23401
3025848,3117.0
3025849,26.0
3025850,1.0
3025851,22.0
3025852,30.0
3025853,1.0
3025854,201.0
3025855,13.0
3025856,24.0
3025857,16.0
3025858,196.0
3025859,1.0
3025860,252.378
3025861,149.0
3025862,8.0
3025863,6.0
3025864,349.962
3025865,122.273
3025866,3630.324
3025867,0.0
3025868,26.664
3025869,8.0
3025870,0.0
3025871,1.0
3025872,949.0
3025873,0.0
3025874,122.0
3025875,6.0
3025876,568.0
3025877,303.0
3025878,365.0
3025879,31.0
3025880,62.0
3025881,2958.0
3025882,6.0
3025883,3.0
3025884,32.0
3025885,20.0
3025886,0.0
3025887,400.772
3025888,6.0
3025889,0.0
3025890,2.0
3025891,35.0
3025892,6.0
3025893,175.984
3025894,413.713
3025895,6.0
3025896,6.0
3025897,161.0
3025898,21.0
3025899,300.983
3025900,3.0
3025901,1.0
3025902,2.0
3025903,0.0
3025904,6.0
3025905,2852.0
3025906,0.0
3025907,599.0
3025908,16.0
3025909,2311.0
3025910,539.0
3025911,452.722
3025912,227.0
3025913,41.0
3025914,6744.867
3025915,19.0
3025916,2.0
3025917,22.0
3025918,12.0
3025919,1.0
3025920,350.0
3025921,11.0
3025922,1.0
3025923,14.0
3025924,37.0
3025925,0.0
3025926,621.6
3025927,569.0
3025928,1.0
3025929,8.0
3025930,299.661
3025931,127.126
3025932,925.608
3025933,21.0
3025934,9.0
3025935,2.0
3025936,0.0
3025937,0.0
3025938,1250.0
3025939,0.0
3025940,151.0
3025941,14.0
3025942,763.0
3025943,645.0
3025944,182.0
3025945,29.0
3025946,68.0
3025947,2524.0
3025948,3.0
3025949,1.0
3025950,7.0
3025951,3.0
3025952,0.0
3025953,165.0
3025954,0.0
3025955,0.0
3025956,8.0
3025957,19.0
3025958,0.0
3025959,102.591
3025960,151.0
3025961,0.0
3025962,2.0
3025963,145.793
3025964,32.0
3025965,297.288
3025966,5.0
3025967,0.0
3025968,11.0
3025969,0.0
3025970,0.0
3025971,1071.0
3025972,0.0
3025973,102.0
3025974,9.0
3025975,517.0
3025976,277.0
3025977,174.0
3025978,41.0
3025979,21.0
3025980,2088.0
3025981,11.0
3025982,3.0
3025983,27.0
3025984,8.0
3025985,0.0
3025986,98.0
3025987,9.0
3025988,0.0
3025989,1.0
3025990,22.0
3025991,0.0
3025992,117.712
3025993,141.0
3025994,0.0
3025995,3.0
3025996,56.639
3025997,13.0
3025998,162.321
3025999,10.0
3026000,1.0
3026001,0.0
3026002,0.0
3026003,2.0
3026004,1111.0
3026005,0.0
3026006,203.0
3026007,5.0
3026008,770.0
3026009,315.0
3026010,179.0
3026011,36.0
3026012,61.0
3026013,2646.0
3026014,1.0
3026015,0.0
3026016,16.0
3026017,6.0
3026018,0.0
3026019,208.0
3026020,0.0
3026021,0.0
3026022,8.0
3026023,15.0
3026024,0.0
3026025,195.561
3026026,212.0
3026027,1.0
3026028,3.0
3026029,77.674
3026030,110.0
3026031,322.227
3026032,9.0
3026033,0.0
3026034,0.0
3026035,4.0
3026036,4.0
3026037,1355.0
3026038,0.0
3026039,135.0
3026040,1.0
3026041,1051.0
3026042,485.0
3026043,256.0
3026044,33.0
3026045,50.0
3026046,2969.653
3026047,1.0
3026048,0.0
3026049,12.0
3026050,6.0
3026051,0.0
3026052,226.0
3026053,27.0
3026054,0.0
3026055,4.0
3026056,9.0
3026057,1.0
3026058,164.187
3026059,361.0
3026060,0.0
3026061,6.0
3026062,229.519
3026063,27.0
3026064,613.326
3026065,6.0
3026066,1.0
3026067,6.0
3026068,1.0
3026069,2.0
3026070,1054.0
3026071,0.0
3026072,332.0
3026073,13.0
3026074,778.0
3026075,322.0
3026076,177.0
3026077,136.0
3026078,43.260002
3026079,1568.0
3026080,8.0
3026081,0.0
3026082,25.0
3026083,13.0
3026084,0.0
3026085,107.0
3026086,0.0
3026087,0.0
3026088,0.0
3026089,128.0
3026090,2.0
3026091,45.204
3026092,83.0
3026093,0.0
3026094,6.0
3026095,68.791
3026096,35.0
3026097,470.37
3026098,0.0
3026099,2.0
3026100,3.0
3026101,0.0
3026102,4.0
3026103,3403.0
3026104,0.0
3026105,268.0
3026106,10.0
3026107,1083.0
3026108,1034.0
3026109,463.0
3026110,111.0
3026111,100.786
3026112,4398.0
3026113,6.0
3026114,0.0
3026115,16.0
3026116,15.0
3026117,0.0
3026118,182.0
3026119,4.0
3026120,0.0
3026121,10.0
3026122,40.0
3026123,0.0
3026124,263.887
3026125,177.0
3026126,1.0
3026127,8.0
3026128,336.954
3026129,52.0
3026130,1282.538
3026131,22.0
3026132,4.0
3026133,0.0
3026134,1.0
3026135,4.0
3026136,2435.0
3026137,0.0
3026138,557.0
3026139,4.0
3026140,507.0
3026141,573.0
3026142,154.921
3026143,184.0
3026144,42.0
3026145,2461.531
3026146,18.0
3026147,1.0
3026148,21.0
3026149,32.0
3026150,0.0
3026151,152.0
3026152,11.0
3026153,0.0
3026154,3.0
3026155,0.0
3026156,0.0
3026157,81.642
3026158,115.0
3026159,1.0
3026160,0.0
3026161,193.995
3026162,0.0
3026163,1067.398
3026164,22.0
3026165,11.485001
3026166,7.0
3026167,0.0
3026168,4.0
3026169,2281.0
3026170,0.0
3026171,121.0
3026172,7.0
3026173,772.0
3026174,385.0
3026175,353.0
3026176,57.0
3026177,84.0
3026178,2747.0
3026179,6.0
3026180,0.0
3026181,19.0
3026182,11.0
3026183,0.0
3026184,135.0
3026185,3.0
3026186,0.0
3026187,4.0
3026188,14.0
3026189,0.0
3026190,102.216
3026191,370.0
3026192,0.0
3026193,1.0
3026194,123.675
3026195,29.0
3026196,310.751
3026197,19.0
3026198,14.0
3026199,6.0
3026200,0.0
3026201,7.0
3026202,2855.0
3026203,0.0
3026204,598.0
3026205,12.0
3026206,898.0
3026207,896.0
3026208,244.199
3026209,142.0
3026210,102.0
3026211,3981.0
3026212,29.0
3026213,0.0
3026214,27.0
3026215,14.0
3026216,0.0
3026217,277.0
3026218,27.0
3026219,17.0
3026220,2.0
3026221,70.0
3026222,0.0
3026223,319.02798
3026224,279.0
3026225,5.0
3026226,14.0
3026227,394.614
3026228,98.403
3026229,2905.31
3026230,1.0
3026231,38.2
3026232,3.0
3026233,0.0
3026234,3.0
3026235,4049.0
3026236,0.0
3026237,414.0
3026238,19.0
3026239,789.0
3026240,611.0
3026241,566.002
3026242,157.0
3026243,45.0
3026244,5008.516
3026245,2.0
3026246,0.0
3026247,29.0
3026248,12.0
3026249,1.0
3026250,241.0
3026251,2.0
3026252,8.0
3026253,3.0
3026254,74.0
3026255,0.0
3026256,303.988
3026257,241.0
3026258,0.0
3026259,2.0
3026260,224.278
3026261,72.916
3026262,735.045
3026263,241.0
3026264,7.727
3026265,8.0
3026266,2.0
3026267,2.0
3026268,1843.0
3026269,0.0
3026270,930.0
3026271,9.0
3026272,866.0
3026273,620.0
3026274,217.857
3026275,84.0
3026276,50.596
3026277,2491.539
3026278,16.0
3026279,0.0
3026280,19.0
3026281,22.0
3026282,0.0
3026283,179.0
3026284,6.0
3026285,5.0
3026286,6.0
3026287,35.0
3026288,2.0
3026289,78.025
3026290,212.0
3026291,1.0
3026292,3.0
3026293,114.666
3026294,143.073
3026295,1110.818
3026296,0.0
3026297,9.0
3026298,0.0
3026299,0.0
3026300,0.0
3026301,1045.0
3026302,0.0
3026303,145.0
3026304,0.0
3026305,431.0
3026306,379.0
